איליין,40
אילייסוב,40
אינדשאו,40
אלאשווילי,40
אליגולאשוילי,40
אליהו זאדה,40
אליע,40
אלכאוי,40
אלמדו,40
אלמר,40
אלסר,40
אלקרת,40
אנגליסטר,40
אנטה,40
אסויד,40
אסטיס,40
אסקולי,40
אפרימה,40
אקסל,40
אקסנפלד,40
ארב,40
ארג'י,40
ארגואן,40
ארול,40
בוזנה,40
בוניק,40
בזונך,40
ביאלסקי,40
בינקוביץ,40
בינקין,40
בירין,40
בירם,40
בלייכמן,40
בלילוס,40
בן גלים,40
בן דהאן,40
בן דנון,40
בן יוסי,40
בן נבט,40
בנעיון,40
בנפשה,40
בנפשי,40
בסנדילוב,40
בר-אילן,40
בראנדוויין,40
ברודזיאק,40
ברונזברג,40
ברונסקי,40
ברוסקין,40
ברזם,40
בריטשטין,40
בריסטובסקי,40
בריש,40
ברנשטוק,40
גאורי,40
גאנז,40
גדה,40
גוזובסקי,40
גוטהייט,40
גולדגרבר,40
גולדזנד,40
גולדשר,40
גולפור,40
גומס,40
גורקוב,40
גיזונטרמן,40
גינדס,40
גל-עד,40
גלדקוב,40
גראס,40
גרבינר,40
גרדה,40
גרזדה,40
גרטופסקי,40
גרייפנר,40
גרינבום,40
גרנד,40
דאנש,40
דבדא,40
דבורסקי,40
דגבלי,40
דה קסטרו,40
דובריש,40
דוח,40
דולז'נסקי,40
די ורולי,40
דיבה,40
דיוה,40
דיזנגוף,40
דינה,40
דכנר,40
דלעי,40
דסתה,40
דרביש,40
דרברמדיגר,40
הוטנר,40
הוכלרר,40
הוכרמן,40
הון,40
הילזנרט,40
הלברכט,40
הללה,40
הסקל,40
הקון,40
הר-נוי,40
הרנס,40
ואקי,40
וולבה,40
וונדמגיין,40
וורבר,40
וורדה,40
וידה,40
ויזנגרין,40
וייגמן,40
וישניצקי,40
ולינסקי,40
ונדל,40
ונסובר,40
ורול,40
ורשה,40
זברב,40
זו ארץ,40
זילברברנד,40
זימר,40
זיסק,40
זיפתי,40
זריני,40
חבין,40
חודורובסקי,40
חודיידה,40
חזיזא,40
חזנוביץ',40
חלקדרוב,40
חנגה,40
חפזי,40
חפי,40
חתינה,40
טאוסקי,40
טברי,40
טוכבנד,40
טורה,40
טורהוז,40
טוריקשוילי,40
טטרואשבילי,40
טלל,40
טסט,40
טסל,40
טקצ'וב,40
טרטיאקוב,40
טרפלר,40
יאיון,40
יאס,40
יבדאייב,40
ידען,40
יוכלמן,40
יטבת,40
ילקין,40
ינוס,40
ירקון,40
ישנו,40
כאליפא,40
כברי,40
כהן גוטשטיין,40
כהנא-שפירא,40
כלימיאן,40
כמאלי,40
כרספין,40
לאבל,40
לבונסקי,40
לואני,40
לוגאשי,40
לוזה,40
לוי אגמי,40
לויש,40
לונברג,40
לונגר,40
ליטאי,40
לינדה,40
לינצנר,40
ליסיה,40
לקנר,40
מגנג'י,40
מדנס,40
מוצ'לוב,40
מוקוטוב,40
מורדקוביץ',40
מיהרט,40
מיכלשבילי,40
מיקלר,40
מירופולסקי,40
מירלי,40
מישין,40
מלניצ'נקו,40
ממיסטוולוב,40
מנדלבום,40
מנזלי,40
מקייבסקי,40
מרזייב,40
מרמורוש,40
מרנין,40
נאמי,40
נאסימי,40
נבל,40
נג'אתי,40
נוטס,40
נומדר,40
נייגו,40
ניסנביץ',40
ניקול,40
ניקונוב,40
נמימי,40
ננר,40
סברלו,40
סוחרב,40
סולי,40
סולקין,40
סום,40
סטוארט,40
סטינגר,40
סטרנין,40
סיטניקוב,40
סיטרון,40
סייבי,40
סירור,40
סמברג,40
סמגה,40
סמובסקי,40
סמט כהן,40
סמנון,40
סעדו זדה,40
ספאדל,40
ספדי,40
ספושניק,40
סקיאן,40
עבר,40
עגאייב,40
עופרים,40
עזאר,40
עזריא,40
עקרון,40
פאלאק,40
פבון,40
פדות,40
פולינסקי,40
פופקוב,40
פטאו,40
פיזיק,40
פלונסקי,40
פלורס,40
פליטר,40
פלפל,40
פלשניצקי,40
פלשנר,40
פנק,40
פנקינסקי,40
פרולינגר,40
פריגוז'ין,40
פרילוק,40
פרמדר,40
פרננדז,40
פרנקרייך,40
פרצ'יק,40
פרשקובסקי,40
פרתי,40
פשין,40
צ'אוסקי,40
צ'גאי,40
צ'רנובילסקי,40
צאיט,40
צחנוביץ,40
ציסמריו,40
ציקל,40
צצקין,40
צרובסקי,40
צרנובילסקי,40
קהיל,40
קוזיק,40
קוזניק,40
קוטה,40
קוכנר,40
קונסטנטינו,40
קונץ,40
קוסטנוביץ',40
קוסטרליץ,40
קופטייל,40
קופרשמיד,40
קורטס,40
קוריטני,40
קורנפין,40
קזינץ,40
קטרון,40
קיסלוב,40
קירנברג,40
קלינהנדלר,40
קמפל,40
קפוזה,40
קצבי,40
קצירו,40
קקולי,40
קראוט,40
קרביאן,40
קרויזהאר,40
קריינדלר,40
קרייסברג,40
קרקשון,40
קרתי,40
רדו,40
רובמן,40
רוזינר,40
רוזנוקס,40
רומניוק,40
ריאר,40
רייכנשטיין,40
ריינברג,40
ריינהורן,40
ריישר,40
רכטגר,40
רכל,40
רפד,40
רפיעי,40
רפל,40
שדדי,40
שועי,40
שורקה,40
שייפר,40
שינא,40
שיקביץ,40
שירוני,40
שמאמה,40
שמנוב,40
שנה,40
שנול,40
שניפר,40
שסקין,40
שפרינג,40
שרטילוב,40
שרמייסטר,40
שרמר,40
אבאטה,39
אבבו,39
אביסירה,39
אביקר,39
אבישור,39
אבקוב,39
אדז'יאשוילי,39
אדידה,39
אוגינץ,39
אודינצוב,39
אוונס,39
אוזיק,39
אולשבסקי,39
אורלווק,39
אורנים,39
איזינגר,39
איליאב,39
איליבייב,39
אילייגוייב,39
אינו,39
אליאוף,39
אליאור,39
אליאסים,39
אלמגרבי,39
אמירגולוב,39
אמירו,39
אמשלם,39
אנדרמן,39
אנטונובסקי,39
אנטיקולי,39
אסטנבולי,39
אסיסקוביץ,39
אסנהיים,39
אפוליון,39
אקולוב,39
אקופיאן,39
ארגש,39
באטוס,39
באייר,39
באסיל,39
בארון,39
בבו,39
בבנקו,39
בגולה,39
בהרל,39
בודאני,39
בודמן,39
בוניס,39
בונשטיין,39
בזמן,39
בטסקון,39
בילנקו,39
בינמן,39
בלחמו,39
בליצר,39
בלשר,39
בן אלעזר,39
בן יהוידע,39
בן סאמון,39
בנוליאל,39
בקצי,39
בר אושר,39
בר-יהודה,39
ברזה,39
ברנהיים,39
ברנטל,39
ג'יראד,39
גאוהרי,39
גואיטה,39
גואנגול,39
גודלמן,39
גוטרייך,39
גורמס,39
גחפי,39
גיבל,39
גיילר,39
גילדוב,39
גליבטר,39
גלרט,39
גמו,39
גמינר,39
גמש,39
גנזי,39
גניסלב,39
גריס,39
דג,39
דונץ,39
דוקוב,39
דזלדטי,39
די טור,39
דיבינסקי,39
דימטמן,39
דיקורי,39
דנאן,39
דנילוביץ',39
דפנא,39
דרר,39
הודסמן,39
הוק,39
היאט,39
הייק,39
הסן,39
הרבטר,39
ואקס,39
וואזנה,39
וולד,39
וולטמן,39
וולקר,39
וונדיה,39
וורטהימר,39
וילוז'ני,39
וילציק,39
ויסברד,39
ון לואן,39
ונדרמן,39
וסאל,39
וסטרמן,39
וסילביצקי,39
ורשיצקי,39
ז'יטניצקי,39
זבתני,39
זהוראי,39
זינגמן,39
זליקובסקי,39
זעיר,39
חאג'ג,39
חבתון,39
חואטו,39
חוטר ישי,39
חטבי,39
חלדי,39
חסד,39
חסני,39
חריזמן,39
חשייב,39
טבילה,39
טגאו,39
טווינה,39
טורבטי,39
טוריאנסקי,39
טייאצ'או,39
טיילר,39
טיין,39
טימר,39
טליו,39
טרסנקו,39
יארוסלבסקי,39
יבורסקי,39
יואבי,39
יוגדיוף,39
ילן,39
יקרנגי,39
ישלח,39
כאלף,39
כהן פלח,39
כחולי,39
כרפיס,39
כתפי,39
לאיאני,39
לדור,39
לוי חברוני,39
לוי צדק,39
לומר,39
לופה,39
לחן,39
לטניק,39
ליברוב,39
לייבין,39
לייבנר,39
לינצ'בסקי,39
ליסובסקי,39
לנגביץ,39
לניאל,39
לנס,39
לעווי,39
לרבוני,39
מאיער,39
מאיק,39
מאסטרו,39
מבשר,39
מגדיש,39
מגליד,39
מדאלסי,39
מומיקה,39
מונס,39
מוסקלנקו,39
מורוזובסקי,39
מיורקס,39
מיטלס,39
מייברג,39
מייזלמן,39
מייקלסון,39
מייקלר,39
מינינברג,39
מכבוש,39
מכטינגר,39
מלכיס,39
מנג'ם,39
מנזור,39
מנסדורף,39
מנצ'יק,39
מנצובסקי,39
מעטי,39
מקדוסי,39
מרציני,39
משטרי,39
נגייב,39
נגינסקי,39
נגני,39
נוגלבלט,39
נויבאור,39
נכטיגל,39
נמזר,39
נצ'ו,39
נצראל,39
סאינה,39
סולומוניק,39
סולומן,39
סוליימני,39
סולמנוביץ,39
סומינסקי,39
סומרס,39
סונגאוקר,39
סוני,39
סוסל,39
סטולוב,39
סטיפנסקי,39
סיגמן,39
סירקוביץ,39
סמאליין,39
סקוזה,39
סרדל,39
עוזאני,39
עזמה,39
עזתי,39
עמקיה,39
ערמן,39
עתמי,39
פגוט,39
פדלי,39
פוליי,39
פוסטי,39
פורמה,39
פטלך,39
פטרומילו,39
פיאצה,39
פיינבלט,39
פינצ'ב,39
פירי,39
פישצ'יק,39
פלויט,39
פלנט,39
פסיק,39
פסמן,39
פפא,39
פקליס,39
פרגיאן,39
פריברט,39
פרשין,39
פרשן,39
צ'אק,39
צ'וקלר,39
צ'ייקובסקי,39
צאנה,39
צאפאל,39
צבניה,39
צגייה,39
צוקער,39
צייזל,39
צים,39
צימנט,39
צנגן,39
קביזון,39
קולצ'ינסקי,39
קוסוב,39
קוסטיוקובסקי,39
קופלב,39
קופרווסר,39
קוצ'רוב,39
קורנבוים,39
קורקט,39
קחו,39
קטוביץ,39
קייל,39
קינדיל,39
קיסלב,39
קלבריס,39
קלגסבלד,39
קנובלביץ,39
קנרק,39
קצביאן,39
קרוין,39
קרימן,39
רובך,39
רודני,39
רוזיק,39
רוזנאי,39
רטוביץ,39
רכנייב,39
רסנר,39
שאוט,39
שאנני,39
שבדוב,39
שבתאייב,39
שגיר,39
שדמה,39
שוורצבורג,39
שחימוב,39
שטלברג,39
שטלריד,39
שיבת,39
שיזדה,39
שימשילאשוילי,39
שינדורף,39
שירון,39
שלוקה,39
שלמי,39
שמחיוף כהן,39
שנטאג,39
שפסר,39
שקול,39
תאנה,39
תואתי,39
תותי,39
תקה,39
אבוקיה,38
אבחזר,38
אבן אור,38
אברמנקו,38
אגור,38
אגרי,38
אדג'ג',38
אוארבך,38
אולנסקי,38
אומסי,38
אוסטשינסקי,38
אוקו,38
אידוב,38
איטדגי,38
איכנשטיין,38
אילסר,38
אלהיין,38
אלויה,38
אלחלבי,38
אמסלי,38
אמרון,38
אנגלמאיר,38
אנור,38
אפלפלד,38
אפנר,38
אקצין,38
ארגיל,38
ארונזון,38
ארנוביץ,38
אררו,38
אתירם,38
באיוך,38
באסטקאר,38
בבקין,38
בגס,38
בוגדן,38
בוהנה,38
בוחדנה,38
בויגנמן,38
בולשקוב,38
בונפיס,38
בוקשיש,38
בורגמן,38
בילואר,38
ביניה,38
ביקאיה,38
בירנהק,38
בית אריה,38
בית-און,38
בלבנוב,38
בלייכפלד,38
בן טבו,38
בן נתנאל,38
בן קמחי,38
בן-מנחם,38
בנסמן,38
בנשמעון,38
בספלוב,38
בר דב,38
בר דרור,38
בר-צבי,38
ברבוי,38
ברבלט,38
ברוידו,38
ברילמן,38
ברנדסקי,38
גאליס,38
גדקה,38
גוב-ארי,38
גובנייה,38
גוגל,38
גודפרי,38
גוטהולד,38
גוטוירט,38
גורא,38
גיטה,38
גיל און,38
גלאה,38
גלטמן,38
גלנצברג,38
גנדשי,38
גראזי,38
גרויסר,38
גריזולט,38
גריידינגר,38
גרמאו,38
גרשנוב,38
דבקרוף,38
דובלרו,38
דובשני,38
דוידור,38
דחרוג,38
דיגמל,38
דייב,38
דימור,38
דינסטג,38
דכטר,38
דלבה,38
דן גורי,38
דרטבה,38
דרסיה,38
הוטרר,38
הוכפלד,38
הולי,38
הולין,38
הללויה,38
המאיר,38
הנוק,38
הסמן,38
הר-זהב,38
הרפזי,38
הרפנס,38
ואסקר,38
ואעקנין,38
וגה,38
ווייסברג,38
ווילנר,38
ווינט,38
ויטלם,38
ויטנשטיין,38
ויינריב,38
ויסטוק,38
וישליצקי,38
ונסו,38
וקאחי,38
ורך,38
ז'וטובסקי,38
זאיצב,38
זטולובסקי,38
זלוצבסקי,38
זלק,38
זני,38
זרעו,38
חאבו,38
חואזי,38
חובר,38
חודיפי,38
חוסרבי,38
חושנגי,38
חכם יצחק,38
חליקה,38
חמרני,38
חסר,38
טוברי,38
טוטמן,38
טורבסקי,38
טורגוביצקי,38
טורמן,38
טלאקה,38
טלוי,38
טקיה,38
טרפ,38
יבנאי,38
יברבאום,38
יונסיאן,38
יוספסון,38
יחזקאל פור,38
יסייס,38
יעקב חי,38
ישר-אל,38
כאתב,38
כהן זרדי,38
כהן עזריהו,38
כהן פאסריאן,38
לבד,38
לודריק,38
לוטוק,38
לוינברג,38
לוינר,38
לולב,38
לונין,38
לוצנקו,38
ליואי,38
לייסט,38
ללמייב,38
לנגנואר,38
לנדור,38
לקריף,38
מגול,38
מגרבי,38
מוטחדה,38
מונטיאנו,38
מונטל,38
מוסקטל,38
מורידן,38
מחנאי,38
מט,38
מילט,38
מירנדה,38
מכמל,38
ממנה,38
מנבר,38
מנצ'ל,38
מנקובסקי,38
מרג'י,38
מרידך,38
מרסון,38
נגאוקאר,38
נגן,38
נואריאן,38
נוטקוביץ,38
נוטריקה,38
נחמנסון,38
נסטל,38
נרבונה,38
סאויס,38
סגלוב,38
סדוי,38
סולימניאן,38
סטוקלוב,38
סטפננקו,38
סטקלר,38
סטרלינג,38
סידמן,38
סייה,38
סיינוב,38
סילבה,38
סימאני,38
סיריוס,38
סכר,38
סלושני,38
סמאילוב,38
סמוטריץ,38
סמול,38
סמרא,38
סמרי,38
ספינדל,38
סק,38
סקין,38
עוזון,38
עושרי,38
עירקי,38
עשיר,38
פאייר,38
פודגייצקי,38
פודולר,38
פוטוצקי,38
פטיתו,38
פטרושקה,38
פילימונוב,38
פירט,38
פירמן,38
פירקה,38
פישפדר,38
פלומנבוים,38
פלזנטל,38
פנאי,38
פניץ',38
פנפילוב,38
פפל,38
פקטורוביץ,38
פרומרמן,38
פרט,38
פרישקולניק,38
פרנבך,38
פרסון,38
פרסיאדו,38
צ'רנצקי,38
צאן,38
צודיק,38
צולקר,38
צוריה,38
צורפי,38
צינקר,38
צסנר,38
צפלאוי,38
צרטקוב,38
צרקצי,38
קאיה,38
קאנדלקאר,38
קבלקין,38
קוזר,38
קונדרטייב,38
קופילנקו,38
קופרשטין,38
קוצ'ין,38
קוקלין,38
קורוטקוב,38
קורז',38
קורייאט,38
קושילביץ,38
קטינה,38
קיניגסברג,38
קיסילבסקי,38
קירשנזפט,38
קלאוז,38
קלינשפיז,38
קליק,38
קמעו,38
קמפבל,38
קנינו,38
קסטיקה,38
קפלונוב,38
קרבול,38
קרופקין,38
קרזנר,38
קרחי,38
קרידו,38
קרסילניקוב,38
קרקוביץ',38
קרשטיין,38
רבוא,38
רדושינסקי,38
רודיאק,38
רוזנפרב,38
רוזנראוך,38
רולר,38
רומברג,38
רוסה,38
רוסובסקי,38
רוסקוב,38
רושינק,38
רחים,38
ריטמן,38
ריק,38
רצר,38
שבל,38
שויער,38
שולדמן,38
שטנצלר,38
שטרייט,38
שיפטר,38
שיפרון,38
שליטין,38
שליימוביץ',38
שלנג,38
שמסייב,38
